,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
19,0.3417657833071054,0.01949177436823068,0.6074994532794282,0.5373746697458937,0.18103086530036705,0.6888169587501033,47.99768560341332,0.35359530462531646,0.37763313707376445,TB,TE_utr
20,0.3441243990874757,0.019700016540032447,0.6093762190074176,0.5415630402492018,0.17623537964510438,0.6901436975949137,39.05752997350931,0.35218360605920507,0.38028690399615717,TB,TE_utr
21,0.31787848816594333,0.02036128124856153,0.5833973261483455,0.5296167779901435,0.17126921006357132,0.6853717271698185,44.48076395611565,0.36206285822389184,0.3707425923797564,TB,TE_utr
22,0.29586340793720944,0.021129892473217855,0.5567519803702292,0.5038289324577484,0.15863727178465237,0.675753788510909,43.67346575492956,0.3643374984973362,0.351507123001256,TB,TE_utr
23,0.3417010817366376,0.020611945229542322,0.6113714394807488,0.5354339859826635,0.1810437237418978,0.6881853760607587,41.7433452757904,0.3625622380720802,0.3763704604407218,TB,TE_utr
24,0.32380149825721105,0.020594761938592426,0.5884806380015718,0.5242794923712846,0.16595262116382636,0.6831742200279202,52.83754270639104,0.3603320844961332,0.3663474936760586,TB,TE_utr
25,0.3309997176216587,0.020304219790696923,0.6032782578864653,0.5351019633489381,0.16863687684329665,0.6873733869346942,40.388283893380155,0.35979191842758756,0.3747462898321955,TB,TE_utr
26,0.32660438820046966,0.02052559018237995,0.5989108408582577,0.5381382037949305,0.17778229755059438,0.6890097978635243,48.18938458893475,0.358678232141993,0.37801920511550374,TB,TE_utr
27,0.3221797088323777,0.02062925726063092,0.58764352647389,0.511679925612024,0.16225237759686384,0.6792364023762065,41.60270452887622,0.36282078643610094,0.35847224913180326,TB,TE_utr
28,0.35194657778519844,0.019543135337726635,0.6158790576733446,0.5521350426543604,0.17917387992259337,0.6936075609616222,40.604672912954754,0.35285088992827146,0.3872144217245637,TB,TE_utr
29,0.3313030140973787,0.021094633788235628,0.6050869673731949,0.5433043407811353,0.17825134121075847,0.6906820906009754,39.827474939295165,0.3594857245980381,0.3813633930664649,TB,TE_utr
30,0.36237559260082575,0.019720107517938255,0.6265449090548543,0.567718876801835,0.19549962565509393,0.6999569108488563,38.55200997261323,0.3456151294137871,0.39991320184494117,TB,TE_utr
31,0.3303804871864452,0.01994153755023924,0.5924851821698583,0.5370192658552941,0.17688948202912846,0.6882806017589017,39.955592177024045,0.35404516139709696,0.3765610089655671,TB,TE_utr
32,0.3571395683772468,0.01970995200000801,0.6288434629023734,0.5722903082620026,0.19291779268390474,0.7016272612762862,48.05042857681302,0.3488025919106194,0.4032538975218287,TB,TE_utr
33,0.3239597442632486,0.020685421889307134,0.5895115127688859,0.5162780512323115,0.1690945933853607,0.6810288262725481,39.71094897617777,0.36058832763399584,0.3620574654861924,TB,TE_utr
