,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
24,0.28423212638196094,0.11192004856368414,0.5820091028671097,0.46764533829466876,0.12274218528183245,0.6659300802632905,15.345716187178596,0.19059387572519573,0.33185818876322554,TB,Abundance_All
25,0.31089883645089866,0.1078713246803395,0.6270179504290856,0.4507722594318223,0.12327912473575242,0.6593503907513399,14.897529002911305,0.18648535324701068,0.31869864093738026,TB,Abundance_All
26,0.3056141762935177,0.11208852993643652,0.6252369662927997,0.48724655394765987,0.1266100663449201,0.6723692177970848,14.882314948550157,0.18951900782339967,0.34473665448159385,TB,Abundance_All
27,0.27752028757658087,0.11324930034359837,0.6056843743265063,0.4690428453183687,0.11764632311813805,0.6664372701190847,15.214032937344532,0.1911640156868416,0.3328732503762358,TB,Abundance_All
28,0.2782691915815604,0.11625448251801282,0.6125826368013954,0.4933310500440692,0.11619075362842468,0.674804959958667,15.429181114688337,0.19412387612880921,0.34960739112075734,TB,Abundance_All
29,0.3103818327535599,0.10922947942122777,0.6190216630069498,0.4721013964032859,0.12765346516986886,0.6670458954682158,15.040352357809459,0.18806384394103867,0.3340899785248726,TB,Abundance_All
30,0.32230910465638674,0.11721914072775172,0.6489496434123974,0.48509335324301406,0.13621123182342287,0.6726663160255065,15.068623984262802,0.1932202717102432,0.3453303126119282,TB,Abundance_All
31,0.3243628799459072,0.10518078038641707,0.625962963634336,0.4571407548676092,0.1352612747885623,0.662471887123799,14.576292020299823,0.18288578801692884,0.3249415078085431,TB,Abundance_All
32,0.3135369841651494,0.1159424364083224,0.6419574502609661,0.48400219409346845,0.1353205728314535,0.6727140086365012,15.172447811969642,0.1925028274111248,0.34542605412961874,TB,Abundance_All
33,0.30409454031550465,0.10373485365778908,0.6167205492047619,0.47989388341997924,0.12455979575290532,0.6695802858991025,14.910951249737078,0.18284433444628315,0.3391588195040095,TB,Abundance_All
34,0.3125194540834839,0.112006085202611,0.6367423032755766,0.46297912733533725,0.12601417149056948,0.6650417694175221,14.937925344378773,0.18924159353425277,0.33008174816781605,TB,Abundance_All
35,0.3132172911155482,0.11210874681214096,0.6515849240671541,0.4766984686514292,0.12805986910016753,0.6698098585072844,15.153691824950183,0.18997488331774534,0.33961778688103267,TB,Abundance_All
36,0.30650844633308727,0.10981147960799016,0.6377891826587894,0.4776962427481525,0.12313718503891824,0.6694962410404705,15.100668913911825,0.18845246217281544,0.3389908182266939,TB,Abundance_All
37,0.29776853428500616,0.10970951136817154,0.6254307947756914,0.47071573437038733,0.1229837531553738,0.6666120729874436,15.178137888370486,0.18818980906634605,0.3332226825956645,TB,Abundance_All
38,0.29750790851654263,0.1121768849350929,0.613330187380805,0.46189103220869854,0.12722467264788218,0.6638419188307797,14.670153814977999,0.18939270632816196,0.3276824832631115,TB,Abundance_All
39,0.28583465333230784,0.11945758488004278,0.6099404543627885,0.4763971083843249,0.12315877861439828,0.6686938712667385,15.299235509767003,0.19576778157381977,0.3373858250847427,TB,Abundance_All
40,0.2915063244305741,0.12413142299508023,0.6195107938678364,0.43849381674692833,0.12314117113131495,0.6555768879042483,15.117216196407416,0.19706337798674556,0.3111520074531642,TB,Abundance_All
41,0.28763784950962945,0.11339371997395768,0.6000011112055528,0.48781298135606016,0.13204746733633987,0.673180225688336,14.738904847023152,0.19028744008971868,0.34635803555917904,TB,Abundance_All
42,0.2671754064956693,0.1098956418104026,0.5723270363785145,0.4918051923062548,0.11475426380093534,0.6743554517869516,14.773758108040441,0.18824596495469256,0.3487086515267252,TB,Abundance_All
43,0.2997645985147307,0.11660073756948305,0.6237165592082349,0.4732137748883002,0.12969277781834954,0.6675052092455649,14.797420693966496,0.19120081124278715,0.33500808183858727,TB,Abundance_All
44,0.3032046331263073,0.11266815474941926,0.6134544498311227,0.46048866627972546,0.12909968158174012,0.6637192603205292,14.792627152911686,0.1895881992014332,0.32743505258209926,TB,Abundance_All
45,0.28986156727966883,0.1140533069591353,0.6131075862945364,0.4647466103061621,0.1196070592316314,0.6644748127098941,14.919910391673435,0.19074428584299383,0.32894724606314163,TB,Abundance_All
46,0.3004593153825672,0.11618720764296678,0.6179747062873155,0.4769066653238364,0.13393350182400143,0.669464234140071,15.154885285867955,0.19340886765416573,0.3389252287472449,TB,Abundance_All
