,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
15,0.311518571033772,0.10648317500284733,0.5614177334736485,0.34351568319559656,0.12385817833492474,0.6182388760814956,14.709546824657846,0.18431572073280106,0.2405018175587315,TB,Abundance_codon
16,0.3166074238464872,0.11617290352034787,0.5675839857399141,0.36407185091932764,0.12578909737971833,0.6240269345447989,15.482627121652238,0.19327213674224017,0.25808103959341405,TB,Abundance_codon
17,0.31349941238926726,0.1048518699562228,0.567697185381329,0.3507311490354876,0.11347448674634852,0.6201915873509569,15.570729080484616,0.18638781820652311,0.24568715182830245,TB,Abundance_codon
18,0.27254122803067427,0.12089509737602447,0.5246218826926913,0.335023311785453,0.11169382661983096,0.613747434129526,15.788347318392724,0.1977529713351584,0.23286396194812806,TB,Abundance_codon
19,0.33001216122811183,0.10726266244213933,0.57670544962958,0.36448668875409007,0.13173925909864448,0.6249292175490879,14.932958811243907,0.18519029951258106,0.2550081365394634,TB,Abundance_codon
20,0.317763396113505,0.10993498350615426,0.565728092096111,0.35212874415684065,0.1266408089305291,0.6200643550647064,15.286127208126544,0.18832573442837197,0.24715798742593723,TB,Abundance_codon
21,0.3260968151410434,0.11580004915819185,0.5764075078775637,0.3573034637222281,0.12842334518910148,0.6226112214467726,15.380979891345046,0.19180321388060714,0.24836868486868202,TB,Abundance_codon
22,0.31795284826835557,0.11176619959704541,0.5655331800573239,0.3662305681855472,0.12617478597210952,0.6262955934452181,14.9502784100245,0.18902650757577064,0.25532953569307487,TB,Abundance_codon
23,0.26801220742006704,0.10622891747261874,0.5183450068738802,0.34120436319530656,0.10840849306419009,0.6164028162188331,15.121701445275315,0.18548563760067427,0.24323777300380112,TB,Abundance_codon
24,0.24869583620647417,0.11747663117769518,0.5014994910944705,0.3464674145122325,0.09860039751136873,0.6184034657621654,15.843822932145022,0.19526784732875913,0.2433921359467567,TB,Abundance_codon
25,0.31785194630570535,0.10678289062978158,0.5672504471728621,0.3505966003688713,0.12559546884746997,0.6195514135350932,15.026666990941123,0.18554213861657126,0.24525023689059378,TB,Abundance_codon
26,0.30405926592984345,0.11233952529218394,0.5534603025111382,0.36479842629993287,0.12056188254473854,0.625834147934289,15.11714899860829,0.18973108033024733,0.2557103399889796,TB,Abundance_codon
