,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
52,0.0843317758464055,0.19147991655892452,0.3193531856627914,0.27443926965929627,0.025068308476413614,0.5931643628239186,18.261885152209445,0.24636577309113736,0.18632819761848954,TBpcf,Abundance_utr
53,0.09647919174585906,0.17924664320146394,0.3443784738279498,0.29677902679029994,0.03311991997727182,0.6014973032897825,18.421839639154648,0.2397086417731839,0.20299408884734346,TBpcf,Abundance_utr
54,0.10287286244829863,0.17210675644814916,0.36632804250177353,0.33727823020595327,0.04082655371544486,0.6157819236635337,17.638557315081833,0.2336099146302186,0.2315633223517706,TBpcf,Abundance_utr
55,0.10471072545730475,0.16664085928756198,0.36182381724261947,0.3005173323616515,0.028228412047059503,0.6031038911427674,17.989129966990486,0.23186243955383312,0.2062069057392253,TBpcf,Abundance_utr
56,0.09101282352985529,0.18082070121641508,0.3363987021956498,0.29461500766906307,0.0317480920696086,0.6004428786317578,18.002880220723036,0.23998772933164964,0.20088490334002534,TBpcf,Abundance_utr
57,0.10237290183099201,0.1648040293739306,0.35945745449898237,0.3113165517962082,0.03713392312596919,0.6067910100081503,17.631832136174946,0.22958059973240302,0.21358087001828271,TBpcf,Abundance_utr
58,0.09304419246107731,0.18083129782145796,0.3451308752877159,0.30025931293240715,0.025856651140822362,0.6027503317049892,17.682239301373837,0.23959930923084963,0.20549996457787972,TBpcf,Abundance_utr
59,0.0893016982904804,0.18045702455783616,0.3325150016375413,0.2920143151887472,0.028059730815270356,0.5998637469365732,17.761219964131424,0.23938213012051726,0.19972653167292587,TBpcf,Abundance_utr
60,0.09951156446086584,0.1959433117773189,0.358448212286198,0.3296871139305855,0.03518514792999383,0.6133686017639127,18.304445633209934,0.24809005229675354,0.22673668949494813,TBpcf,Abundance_utr
61,0.08792872429672993,0.1702585430345538,0.3204321819691153,0.2785522680816391,0.02526067269511556,0.5943543427805471,17.743276803556935,0.23293999317340633,0.18870782992225713,TBpcf,Abundance_utr
62,0.0822931159027388,0.18914854041177048,0.3092564056549411,0.2658851191078821,0.0260778994614147,0.591075593340418,18.708992850289548,0.24522131264825708,0.18215087696653698,TBpcf,Abundance_utr
63,0.10974011881841206,0.1923727342368512,0.40497088177777407,0.3409933377715091,0.0434603050690886,0.6178250593696334,18.036191276488893,0.24546651702305142,0.23564938416001588,TBpcf,Abundance_utr
64,0.09247006888296849,0.1803271702104298,0.3354910487543272,0.30119938440473815,0.0235758977245637,0.6025576354992507,18.224609863196918,0.2397050756110936,0.20511428284231345,TBpcf,Abundance_utr
65,0.09548338783983001,0.17972359378167718,0.34433512812838624,0.30773367956433817,0.030028734759849907,0.6048618971158592,18.383105548303543,0.24036768439797207,0.20972331876971362,TBpcf,Abundance_utr
66,0.09788329773193583,0.18565227726730943,0.3497707669254551,0.293592633085886,0.03129469414074304,0.6009272457796431,17.854477557538367,0.2411485003452211,0.20185357631502013,TBpcf,Abundance_utr
67,0.09699117613020314,0.1801723638502455,0.36366741757533805,0.31647422106849493,0.03623362245812367,0.6081508077977062,17.816193737131364,0.23786011309066576,0.21630063484530937,TBpcf,Abundance_utr
68,0.10464749090361603,0.16803303586514237,0.3627314832824194,0.31532237417696274,0.032178270793931096,0.6077347941043945,17.576166391028973,0.23132464225078148,0.21546861123124644,TBpcf,Abundance_utr
69,0.09097855837869118,0.18264801624886512,0.3293424427006954,0.2903375545738986,0.03176762427152002,0.5992067405515635,17.934213218188024,0.2392830096240811,0.1984126376887676,TBpcf,Abundance_utr
70,0.09588027002464772,0.1766921976350684,0.3546873836937606,0.3043026249713129,0.035243851973276175,0.6040300028452147,17.536795602697886,0.2347215637379709,0.20805912127070406,TBpcf,Abundance_utr
71,0.09466524065720838,0.17742697133317972,0.3496851362764166,0.29294163270085993,0.022978968156543544,0.6006290074570654,18.395784711651093,0.23907142756694433,0.20125721644208922,TBpcf,Abundance_utr
72,0.08414334780010413,0.1772556228841863,0.31306970765293873,0.26682317939668615,0.022489352571381405,0.5906572619611021,17.9685065779485,0.23719408910079373,0.18131370180981485,TBpcf,Abundance_utr
73,0.09804384916686137,0.1781655909118209,0.34798572036898595,0.2848854424078028,0.03510898409169494,0.5973732133049869,17.60310905188276,0.2366320635901786,0.1947453228405584,TBpcf,Abundance_utr
74,0.08048088981359158,0.19425297146853757,0.3107803699147816,0.29175778714688355,0.03272328535167368,0.6000826356346621,18.301505163661208,0.24725529550303152,0.2001647607532455,TBpcf,Abundance_utr
75,0.09764706202533902,0.1701573208214168,0.35110579912418566,0.29060940412597935,0.023739654513694974,0.599322364740749,18.26484764062538,0.2339690327201876,0.19864416655033132,TBpcf,Abundance_utr
76,0.07333536563844156,0.17677687616922852,0.2793828801391836,0.24444611343433945,0.020290153410943756,0.5832859131428364,18.080574397611176,0.23651010613828322,0.16657121263200889,TBpcf,Abundance_utr
77,0.10367050740335793,0.18401154804974398,0.3859657111165078,0.32266868231180956,0.03650735031117902,0.6106859023261666,18.109748378841857,0.2408509147087391,0.2213706127114736,TBpcf,Abundance_utr
78,0.09180449266273161,0.19231582339110312,0.34501373557906917,0.29354065968896215,0.02863175601453405,0.6008529956868457,18.745953098780213,0.24725328894364554,0.20170536260661584,TBpcf,Abundance_utr
79,0.0952267279490665,0.16528034530654326,0.33864215081285537,0.2939592441992608,0.028570486488732283,0.6002550485442396,18.046434296956672,0.2315231933291521,0.20050947204929953,TBpcf,Abundance_utr
80,0.09973256845437095,0.18390721560436724,0.36190791279586293,0.31117508768018004,0.025665112416561886,0.6068282575009607,18.276786134445206,0.24292614867782758,0.21365609117138576,TBpcf,Abundance_utr
81,0.10132079818890904,0.17810023890336815,0.35501067615008297,0.3070075976828679,0.029804759378600054,0.6047806515896398,18.142932480613478,0.23839932190895716,0.20956017483016456,TBpcf,Abundance_utr
82,0.10521194164414838,0.19063469980077188,0.3826115985995153,0.32802572629339477,0.04081344068835191,0.6126159622028965,18.225674751837275,0.24487048799901862,0.22523109464725133,TBpcf,Abundance_utr
83,0.09263821000302996,0.18271711020616055,0.3394837714688671,0.30144960907038,0.03750054654711865,0.6026126054130401,18.026924604528045,0.2397885223556905,0.20522451293069427,TBpcf,Abundance_utr
84,0.08228031577762518,0.18592354373940903,0.30351256899332346,0.2647793823872561,0.025699972448322006,0.5908348178077991,18.26742567773444,0.24221213664684701,0.18166922375480057,TBpcf,Abundance_utr
85,0.08685542121963263,0.19414676184949733,0.33386549996561055,0.28904767137531256,0.035418336471224277,0.5986465462274176,18.110639107485596,0.24645652593759576,0.19729275699453475,TBpcf,Abundance_utr
86,0.09623261056871835,0.17244840000683748,0.3512695761844344,0.31290210585944467,0.02965753941307836,0.6073118367328432,18.208924843524223,0.23590310892106264,0.2146231260738463,TBpcf,Abundance_utr
87,0.09294234537327062,0.18365423744446574,0.34168574649511835,0.30765466642118666,0.041108335423905906,0.6055637863627553,17.91998019384759,0.24027796663732404,0.21112715391163905,TBpcf,Abundance_utr
88,0.08842817036312012,0.1925011842710558,0.3449093634996965,0.2860730847116951,0.028457993235832757,0.5980663930658575,17.92510492113913,0.24485576522577598,0.19613223031904173,TBpcf,Abundance_utr
89,0.11131082761876965,0.17696337573268117,0.38232284993254717,0.32810843537290213,0.030880422465541568,0.6125742404224966,18.327228303181677,0.23801530928857123,0.22514771519790122,TBpcf,Abundance_utr
90,0.09006166568144225,0.18277153745520566,0.33877699219799096,0.31903988286232365,0.032686603564459404,0.6097874084162667,17.96649427988574,0.23983084899744767,0.2195740701394205,TBpcf,Abundance_utr
91,0.08540721526261008,0.1787010636352238,0.31561981478514667,0.2873947920400285,0.024406766569547877,0.5983556755604827,17.86756341910703,0.2390575661124532,0.19671084941401612,TBpcf,Abundance_utr
92,0.10009126425832371,0.17800712973879176,0.36144882596569156,0.3030623757467985,0.03947276607664718,0.603620897896075,17.945887768564123,0.23780037756954797,0.20724109103910124,TBpcf,Abundance_utr
93,0.0947814448066473,0.18895434237932407,0.3527704356220874,0.306904887783269,0.039630347033085433,0.6050866968153451,17.884209573865114,0.24340227638414993,0.21017255978773122,TBpcf,Abundance_utr
94,0.09329273866564025,0.18651388474307065,0.3337861875398136,0.3177504799865009,0.03258924661807894,0.6087153168420366,18.17595553356067,0.24294695987957654,0.21742964781480079,TBpcf,Abundance_utr
95,0.08303026370275801,0.18393516520437106,0.3077099273131618,0.28752232650642556,0.03090887719310098,0.5979271886177876,17.941860839014154,0.2405612145325879,0.19585360020195247,TBpcf,Abundance_utr
96,0.08039521674652039,0.1790157996749205,0.30837839089378527,0.29652669092370326,0.025823472659029068,0.6015686061135738,17.847893997924626,0.23747113138866435,0.20313652143227623,TBpcf,Abundance_utr
97,0.08703090060875907,0.17042078614982276,0.3235446986325225,0.2763638256969459,0.02186977943612811,0.5939934469638789,18.423734021457104,0.23455268390151746,0.18798646774518848,TBpcf,Abundance_utr
98,0.09351200190025954,0.1849293057506779,0.33912553314050614,0.3407796185256174,0.027790552652064204,0.6169168694303743,18.364308722192234,0.24344603350009658,0.2338329436782915,TBpcf,Abundance_utr
99,0.09422054433833527,0.1810844216029944,0.3519369625355446,0.2939954812960015,0.026931521429233052,0.6005411572535646,18.208195961723924,0.24029411157699168,0.20108151673216237,TBpcf,Abundance_utr
