,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
10,0.09629424825944499,0.023463430326065432,0.3104050057171681,0.29337910204492396,0.03706528421638833,0.5992047235765321,45.00007021180515,0.4559823810641382,0.1984123091924178,TC,TE_codon
11,0.10001283366800529,0.024394273485764326,0.31865040619272117,0.2991950890052725,0.03653860165955569,0.6012593164946852,46.176977969232354,0.46457287078756776,0.20251960674712857,TC,TE_codon
12,0.07744985184533593,0.02436729448729721,0.27870881531041425,0.2667466489337484,0.026612394445193144,0.5900972699035475,46.29334581825276,0.4696629401624667,0.18019622933336457,TC,TE_codon
13,0.08753676641257235,0.023891526182136354,0.2958873020199124,0.29039847152921033,0.03729886618642786,0.5986614443169203,46.08067003765641,0.462533916545332,0.19732564012015713,TC,TE_codon
14,0.09022594907107773,0.023735333199582105,0.30287343335262024,0.30156176323202716,0.02350300676242123,0.6019096749749252,47.28602124872334,0.4684180560966638,0.20382116298387895,TC,TE_codon
15,0.07896252229885448,0.024244574418435805,0.2814497680192659,0.297417711385811,0.027067400191825963,0.6006799764205603,46.58992656161532,0.4698768267086762,0.20136150194704627,TC,TE_codon
16,0.09059544167493228,0.023609913037309558,0.3010191027586841,0.2917183902082274,0.029967996513372785,0.5983601630941734,45.12231782292665,0.45906676366690335,0.19672226525224457,TC,TE_codon
17,0.09883609560314466,0.023348718458021892,0.3154794514540954,0.30553925008664373,0.03997807696507816,0.6034563751935301,45.10564150806328,0.4562963000493158,0.2069148894080705,TC,TE_codon
18,0.09968740760642092,0.023860058213345726,0.316513288482164,0.3218005313657627,0.04637414262634987,0.6087831405244786,44.762180806909655,0.4598250077174293,0.21758040480629368,TC,TE_codon
19,0.09397467279072436,0.024666342974551274,0.3093920165223153,0.2975585953839611,0.03954610844296924,0.6006482422643186,44.2832556801403,0.4660053123249057,0.2012975491994323,TC,TE_codon
20,0.09625065975618974,0.023897376255517428,0.31229420203067704,0.2958099526479408,0.02690325560557494,0.6001837214434803,45.986665367566395,0.46424112303714815,0.20036898435655015,TC,TE_codon
21,0.08769842756839841,0.024603097481110715,0.2962194323305983,0.2865366791020019,0.03786565629214833,0.596732106280472,46.41456136522399,0.46739107126260016,0.1934665846522964,TC,TE_codon
22,0.1104802309297025,0.023810661427267482,0.3416673320875007,0.3367880245152802,0.03564119846063174,0.6148496475588764,46.64547146054487,0.46880110594490826,0.22970095179620062,TC,TE_codon
23,0.09870633853852229,0.02343857264600562,0.3159527960935657,0.33029803112215256,0.03960322757288781,0.6115387204415852,46.981560484483495,0.4639529010382388,0.22308119508194468,TC,TE_codon
24,0.08691879343910203,0.02353706098492684,0.302638525889165,0.2842369352904893,0.014872836343325702,0.5959596688111243,48.27368130612545,0.4734855479248297,0.1919214600669253,TC,TE_codon
25,0.09528635654090023,0.02413831255557976,0.3098855898055744,0.30369630272056214,0.03567619142563683,0.6025019473213513,46.545434142412134,0.46542369386905647,0.20500512677869084,TC,TE_codon
26,0.10326458764170343,0.023999916305178556,0.325208570947931,0.3119393928266183,0.030704152262647222,0.6053527802713654,47.78050026181499,0.46811429673992544,0.21070976509643424,TC,TE_codon
27,0.10480990991369721,0.023666308129731854,0.33008245382507906,0.3048543399370932,0.023824279261121295,0.6030777293752224,47.56435198181809,0.46892880141953197,0.20615833339745127,TC,TE_codon
28,0.09527665004322095,0.024172889204858036,0.3104066764979651,0.30267475155747725,0.02925599911730581,0.6022161980749868,47.07450447651256,0.4717267627231318,0.20443573827202602,TC,TE_codon
29,0.08996226297071608,0.024288324430764285,0.300086840337535,0.29696695829544506,0.03425630797305612,0.6000065391563238,45.88052266754765,0.4647726081810654,0.20001514600727627,TC,TE_codon
30,0.08018078291367825,0.02409965640309319,0.2841102771056831,0.29055276023261106,0.04106527139195992,0.598282317496234,45.63576880499011,0.46317490727320554,0.19656562737882124,TC,TE_codon
31,0.0822431227227014,0.024887453065702198,0.2868673780190017,0.28865147135261365,0.02817233956621179,0.5976086882308168,47.20652486528544,0.47553212105975695,0.19521892524400142,TC,TE_codon
32,0.0778673917907049,0.024720043858004206,0.2798201218079689,0.29017801854499436,0.03097553498878236,0.5984425253284367,46.07665706607785,0.4707608391540307,0.19688557132426895,TC,TE_codon
33,0.10722777049490617,0.02387391720674934,0.3310515204034107,0.3128223836225811,0.03905238933435107,0.6061259393425936,46.42452665966911,0.46412316033146833,0.2122536646705055,TC,TE_codon
34,0.08223038319954978,0.024140464404697186,0.28702201946038763,0.28096086924673613,0.03379470010986252,0.594929317009163,45.58885957792197,0.4652793304035366,0.1898663026655782,TC,TE_codon
35,0.07264288821709342,0.02386762980146499,0.2731132220814512,0.2733695043171701,0.026607600470539672,0.5921917665290398,46.89903063810859,0.4668084587616675,0.1843854391776401,TC,TE_codon
36,0.10189171302501243,0.023896889090876457,0.32590129777913307,0.3258554476472258,0.05293327738232867,0.6104403931573466,44.85112004746809,0.45767762188234795,0.22088200767106442,TC,TE_codon
37,0.0965632568629119,0.024059500533603752,0.3119389763534918,0.2965770137800085,0.04142877099764419,0.600275509909702,45.87778820570905,0.4632765124882348,0.2005545877860909,TC,TE_codon
38,0.09801090569202386,0.023868618438873626,0.3157576631043167,0.2952989352960644,0.026702791691543437,0.6002866652113832,47.81066297704078,0.46813099881628617,0.2005756450175238,TC,TE_codon
39,0.0812764185329643,0.023638954029604736,0.28989769134552124,0.28989942754715364,0.021639210339212678,0.598472915404514,47.697493652239736,0.47046226725416235,0.1969491452355952,TC,TE_codon
40,0.08499185130501974,0.024760833173785107,0.29154582430891407,0.27940301038695897,0.02666430118992258,0.5938754040094664,46.590811945114666,0.4710649107313478,0.1877539677043245,TC,TE_codon
41,0.10109570103450138,0.02331884579171402,0.3203412352388558,0.3126273029532639,0.03696371221126915,0.6060491975112753,45.195758757329116,0.45723144419978357,0.21210155650946505,TC,TE_codon
42,0.09022939457423007,0.024439062909665937,0.3008858863060965,0.3178161479482925,0.039516548332069856,0.6071152271467305,46.29291208489909,0.46602990827796764,0.21423189639699428,TC,TE_codon
43,0.10448103732967351,0.023748776602618617,0.3276222367141135,0.32713765158115665,0.03674180046378461,0.6099801950111046,47.301135937452806,0.46549401959451203,0.21996213510648308,TC,TE_codon
44,0.09200517094018446,0.02467316778871682,0.30491829643603896,0.31202429186282077,0.028906656131915787,0.6051118387521757,46.542556270914744,0.4707962297030739,0.21022767026889072,TC,TE_codon
45,0.10544176925246851,0.023855897006476813,0.33011469727549075,0.3275657644228912,0.043288855196096376,0.6113361083076615,45.458913536405944,0.4593431614841792,0.22267323374288897,TC,TE_codon
46,0.10112973613143872,0.023571074133094026,0.31947269287885804,0.31870902066231604,0.03908326481129554,0.6083471408967688,46.26596151933623,0.46215257192885767,0.21669605306333556,TC,TE_codon
47,0.08566561110510307,0.024620918141305174,0.29401599539003753,0.30017377615051155,0.026666891849450813,0.6013640865860812,48.05512767209059,0.4751630767233801,0.2027330471368161,TC,TE_codon
48,0.08687635285019413,0.024901010403778998,0.29660551345175634,0.2952828709948418,0.037958081655333764,0.5996160651607382,45.720675912254066,0.4674917165999163,0.19923533952515593,TC,TE_codon
49,0.09748954041581015,0.023751513533464004,0.31535908071603447,0.3116785363826904,0.026685308121261242,0.6054345197254132,47.347021828525946,0.4669105517635403,0.21087101658594523,TC,TE_codon
50,0.06954679872036929,0.02396433235075505,0.26820695270357175,0.2641506397772279,0.018878245027801777,0.589104659677783,47.41729219794325,0.470162650768853,0.17821017622836208,TC,TE_codon
51,0.0934693129772517,0.02399406144104918,0.3072640394917696,0.2938819205202091,0.04042983972763914,0.5996511650270702,45.85704489877017,0.46371478121799375,0.1993045820635547,TC,TE_codon
52,0.09710409877428006,0.02242218738352322,0.3172358245135885,0.30531389862892255,0.022206263466575282,0.6033794936865888,47.3136608945189,0.45712812486917176,0.20676102538871208,TC,TE_codon
53,0.08803614845250674,0.0245955517585451,0.2970311408978399,0.29010519689302755,0.04050874274200733,0.5982733750685169,46.19797916433204,0.4679228214002243,0.1965482622124898,TC,TE_codon
54,0.08201631599027936,0.024060596555564764,0.28648516692757414,0.2866835579329666,0.026157066696841258,0.5975255063158152,46.07807824178575,0.46357466050794977,0.19505180980468179,TC,TE_codon
55,0.08186870958472747,0.02322421709437655,0.286224548731574,0.28756622895478795,0.025079097809539208,0.5969907874871381,46.03211470150958,0.4597545365577301,0.19398423323069147,TC,TE_codon
56,0.09089523291855273,0.02373593264784507,0.3017287431855371,0.28970678800585425,0.033679945229052155,0.5980899893690628,47.27445456331637,0.4637424521497379,0.19618389343906661,TC,TE_codon
57,0.0655269392596024,0.02457821635872065,0.2602299087761478,0.2651304456511014,0.024883016946826486,0.5890642707710771,44.48540149207886,0.4675729961406388,0.17813093972959979,TC,TE_codon
58,0.09661471063692872,0.02612582087104249,0.31303434814801323,0.3192348560136179,0.03674941356160233,0.6086077456343898,48.402912247309274,0.48439575866353224,0.21721914681956983,TC,TE_codon
59,0.10236460188743557,0.024826698222864138,0.32856897653973777,0.32019580700741146,0.053228756660291254,0.6082848225700904,45.85763816384591,0.46717421904111367,0.2165713633235406,TC,TE_codon
60,0.10239025700861493,0.023964526820193857,0.32375438977824755,0.31398090970825177,0.045325462732441535,0.6065193527959969,45.260262236396876,0.4584087550730287,0.2130398835862858,TC,TE_codon
61,0.10156335696656271,0.023703960865103818,0.3206106862227569,0.30124092853687867,0.034945232814371674,0.6018548124584391,45.82638167924848,0.46007665956778593,0.20371290624500096,TC,TE_codon
62,0.09130918750204453,0.024884644611182127,0.30382848249353644,0.3096805005376494,0.027573789098769508,0.6045481274693129,46.3022860338907,0.4713691569985349,0.2090985673447235,TC,TE_codon
63,0.08138418434690409,0.024987442934885484,0.28720827501961743,0.267958671694534,0.027785537058837018,0.5907792037319386,45.01400508764327,0.46828559974305334,0.18156098278179741,TC,TE_codon
64,0.07773979359692595,0.024610314164424968,0.2796424591951518,0.27745793076049413,0.027385576849459636,0.5933604003117638,47.418706944670035,0.4700639666529727,0.18672295536053862,TC,TE_codon
65,0.0838157009526509,0.02315538162312566,0.2935662475974737,0.29539010034788804,0.01319419929567378,0.6002500746473544,46.73593838037691,0.4639878643454151,0.2005027522681264,TC,TE_codon
66,0.08461363684752699,0.023157159557269068,0.29293739823514814,0.3015571133410554,0.030263852689731863,0.6019576589831617,45.83688612432116,0.4585212583035067,0.20391811235131713,TC,TE_codon
67,0.0745984736408335,0.025117723718229474,0.27448822455488603,0.2659714726585964,0.02102965828691361,0.5905439952995005,48.02401256396812,0.47617044398386,0.18109003679713453,TC,TE_codon
68,0.07875288770504985,0.023492931208603168,0.28305849069216316,0.2779152502736758,0.02506195094158603,0.5944583080902788,47.3199069957902,0.46557835667035524,0.18891856916127264,TC,TE_codon
69,0.0777157517646111,0.024249459118053377,0.27994145109384744,0.27178272422548333,0.02298537879197904,0.5916358941811153,47.51644390647467,0.4707348753800078,0.18327526923130452,TC,TE_codon
70,0.07181883271708756,0.023205345080242207,0.27661859922747856,0.2737843582311707,0.011999578430819446,0.5924036123086214,48.018021905785176,0.4664769908034491,0.18480882410200958,TC,TE_codon
71,0.09385709483986515,0.024593211009202944,0.3080853423599592,0.3132734200473145,0.0334160817297976,0.6054914462106569,47.406372869024075,0.47133644630011523,0.21098431266303122,TC,TE_codon
72,0.06792662292734919,0.02445442030105,0.26371099669133924,0.25300036780510643,0.011229581055667515,0.5854039850368788,46.79266762027163,0.4710960309231785,0.170808750294182,TC,TE_codon
