,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
21,0.2130967394182407,0.021221335371257834,0.49008093238399925,0.4486836896389217,0.10353408391715291,0.6546216426737443,43.232233851104226,0.4340820949216032,0.30924328534748874,TC,TE_utr
22,0.1988274444480188,0.02144578358837946,0.46832266637591147,0.4202746136195981,0.08538990466598673,0.6450037984786853,44.71861821198673,0.4449117313521426,0.29000759695737055,TC,TE_utr
23,0.20747021088560413,0.020610116137020264,0.47811688149193005,0.4366083127295683,0.09185435317038548,0.650096164017348,45.00770018987847,0.43505937723739235,0.30019232803469603,TC,TE_utr
24,0.20080306673405057,0.020601395387489643,0.4724261696060481,0.4238953683851977,0.07952967938241207,0.6453394108992297,45.450617002034875,0.442974707481174,0.2906788217984595,TC,TE_utr
25,0.22079972178692353,0.020789539314328077,0.49524048341176125,0.45377744156965233,0.10339391356857963,0.6573820307917183,43.84291563428726,0.4319340766459457,0.3147640615834367,TC,TE_utr
26,0.21822467745739438,0.02092316423763558,0.49713452122756513,0.4538398767247877,0.09882081690220501,0.6566683287022324,44.44344483370767,0.43707978786143126,0.3133365820751762,TC,TE_utr
27,0.2144550936339492,0.020767597865172988,0.49310187533592087,0.45271533143588205,0.091317865539984,0.6572233601630941,44.45234332945653,0.4392732763333598,0.31444672032618837,TC,TE_utr
28,0.21308821197168049,0.021025135989818353,0.492626300737669,0.44977915406877694,0.09286808231918708,0.6560027079813326,44.56296869305551,0.4399422200207502,0.312005265944158,TC,TE_utr
29,0.20522855285951203,0.021211940967932663,0.4761093917055918,0.4275272716000066,0.09417632515078778,0.6472411251387767,43.28666083880914,0.43434212503548986,0.29448225027755354,TC,TE_utr
30,0.2141072954375164,0.02059072456612532,0.48535785876528204,0.45263930383370865,0.10548963415050427,0.6560124897885785,43.28685249414804,0.42812975516730356,0.31202490456320914,TC,TE_utr
31,0.2299264023122276,0.020882622614006467,0.5166073298993794,0.4655785356378001,0.10325913428697131,0.661445759381165,43.93260688929915,0.43559426261040074,0.3228914411359567,TC,TE_utr
32,0.22423200896089057,0.020796378515843587,0.498905466689884,0.44550570491849734,0.10589466882939325,0.6536527714269367,43.10357753370504,0.431787003860151,0.30730532121577675,TC,TE_utr
33,0.2107379479027991,0.021105917347634243,0.48023620296643355,0.4407140834288462,0.09624251367400904,0.6527736841270154,43.89244131890232,0.4363887194306456,0.305547294797366,TC,TE_utr
34,0.22153754734641928,0.02047621187786941,0.496961581334181,0.45068471152084066,0.10475308577150377,0.6557792919343834,42.634861762907676,0.4285147316941915,0.3115585089669452,TC,TE_utr
35,0.2224216749152227,0.02001273443526607,0.5004912472285038,0.45547879145077724,0.10149429113556718,0.6571837680830511,43.302451990790686,0.4274519343085377,0.3143674605889802,TC,TE_utr
36,0.2240258013808173,0.020647142032551788,0.5010810906074816,0.4595279443561222,0.11290293344253377,0.6581534182975298,42.299974816778224,0.42542104184056495,0.3163066845083425,TC,TE_utr
37,0.2283546744691265,0.02054975211313247,0.511382585101376,0.4753509535496276,0.11349154399854189,0.6653636442316014,42.793322105306714,0.42815426315622734,0.3307272884632029,TC,TE_utr
38,0.21792500835308592,0.020695427122128567,0.4973183913401637,0.46504241904942173,0.09824266159405326,0.6609590062016234,44.23993879648846,0.43590410244507577,0.32191785761856306,TC,TE_utr
39,0.2324124864971333,0.019750190711790194,0.5186496172158573,0.47891958327160533,0.10401740133198778,0.66622960120782,43.98226481371915,0.43002758577638794,0.33245920241564014,TC,TE_utr
40,0.2103185510338681,0.021369395066230583,0.48953227798500565,0.4414375555005755,0.09985540517828406,0.6521157546622764,43.28585723852847,0.4376170580528203,0.3042313630438971,TC,TE_utr
41,0.21442532591005214,0.020378915424101886,0.487732768866959,0.46228660016046147,0.10359297253775646,0.6596630412832126,42.36352656041532,0.42743796919595284,0.31932608256642536,TC,TE_utr
42,0.2286334087052614,0.020721131831077634,0.5161009124790765,0.47774619413309105,0.10487516026761101,0.6647631791647093,43.68672022546474,0.42911950126024645,0.3295263583294186,TC,TE_utr
43,0.22044764546253826,0.020673392177817003,0.4961116947614274,0.46695913195121813,0.10376002116911875,0.6616933818448979,44.111889250682665,0.4343095272029961,0.3233866859443607,TC,TE_utr
44,0.22087470551353694,0.021171364091580668,0.4975468696575526,0.4536141757050595,0.09760102365757362,0.6564997259325506,43.641053501190605,0.4361088908261883,0.31299945186510114,TC,TE_utr
45,0.23244170035371148,0.02046908866684625,0.5237774705876509,0.47296161123226693,0.11281432546137515,0.6644076125396016,42.68121912680964,0.4254892902951007,0.3288151460287111,TC,TE_utr
46,0.23909929035874222,0.019953098634822065,0.5293102553483483,0.48650654647726865,0.11343484473308474,0.6687757058686071,42.71365484204799,0.4252074470380479,0.33755124943567616,TC,TE_utr
47,0.21745985700208514,0.02107200280011741,0.5054597858780587,0.45623267148318825,0.09572078254503735,0.6576863899066248,44.72080012854821,0.43958561417801234,0.3153727798132495,TC,TE_utr
48,0.23073395618462056,0.02097799330913401,0.519317985816195,0.4723109597169402,0.11537808712793263,0.6639053169085192,42.524579135759524,0.4290890249687775,0.3278106338170384,TC,TE_utr
49,0.20534300237447345,0.02091311655519256,0.47508800598815676,0.42585391930935745,0.08621543685501998,0.6468894050762124,44.61935313375591,0.4381243821189211,0.29377873952503986,TC,TE_utr
50,0.2199639377171111,0.02009025646471344,0.4963531478839278,0.45126816938112874,0.09369982740380656,0.6560600910000534,44.1176677258763,0.4304851748100257,0.31212010696327125,TC,TE_utr
51,0.21644849933694355,0.02073904735743809,0.4960050393879307,0.475068458909523,0.11147815989782761,0.665277577436075,42.53332124402011,0.43111532177986134,0.33055515487215,TC,TE_utr
52,0.20221951235932722,0.019811789554603124,0.4705907286308616,0.42363092125647994,0.08878538712019501,0.6449406403276502,44.40326456745861,0.4296955008270431,0.28988121096492075,TC,TE_utr
