,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
15,0.12496988241052298,0.14833973142621323,0.3544549650966976,0.3010672380651812,0.05200331570097483,0.60325947936801,16.961251313194367,0.20235549330480104,0.2069138066415217,TC,Abundance_codon
16,0.16513167144889707,0.15166590978526956,0.4173174460281657,0.3472242598846611,0.07366384074052224,0.6196249122503341,17.039020799773695,0.2033436838155061,0.239300974455201,TC,Abundance_codon
17,0.1409493653726308,0.15468925317538004,0.37691787767263013,0.3136823408497502,0.05942712274822548,0.6088194424410274,17.25338886949608,0.20643490577546403,0.21797321007357628,TC,Abundance_codon
18,0.14932548463661544,0.152060448214358,0.3881642142548798,0.3178158501224242,0.06080094633852484,0.6092586715902644,17.031469992836843,0.20390719948054736,0.21876129763189386,TC,Abundance_codon
19,0.12722274361977604,0.15133619234800363,0.35730357689705405,0.3011561465106113,0.05787834907598444,0.6042843473828963,17.081505168822755,0.20454441361804895,0.20945394028436917,TC,Abundance_codon
20,0.10707919083058548,0.14507765753399082,0.33269445162437833,0.31392605660429557,0.05009592264846807,0.6081172047043437,17.144073730893126,0.20169976002038395,0.21678546958314507,TC,Abundance_codon
21,0.1492796835240372,0.1441481531868483,0.3870954017485893,0.33482593039471753,0.06755104144097179,0.6152109838540615,16.719168838730145,0.19891243206306744,0.23070973287118748,TC,Abundance_codon
22,0.13585531247557148,0.14085138306699913,0.3688899193297884,0.31212632349040786,0.06192042271099174,0.6073127926992278,16.42418421225819,0.19675898395829106,0.21469754939252345,TC,Abundance_codon
23,0.16457138407470806,0.1422739936913977,0.4111088313617027,0.33433661731439623,0.0701949508200217,0.6154574041485157,16.404605383821387,0.19701044059656833,0.23167834659629954,TC,Abundance_codon
24,0.11483644519105884,0.1492933530320699,0.34045362986035665,0.2745120136734391,0.042045933572796845,0.5945571166181038,16.764636750602346,0.2025404046617458,0.19092317857173655,TC,Abundance_codon
25,0.1141863342758428,0.15274311815374594,0.33893367982996053,0.3069843706010639,0.051364916796690196,0.6061934435372972,17.02552059253112,0.20543204718427074,0.2126319899462857,TC,Abundance_codon
26,0.15561409062140252,0.14331702096188134,0.3987606050521316,0.30786771629655274,0.06333440051466488,0.6060715556453087,16.700046240393203,0.1978842643028964,0.21358776150477035,TC,Abundance_codon
27,0.1216982314784335,0.14705461323587135,0.35156222757853184,0.28640714911862025,0.05835356362808408,0.599065526161421,16.375527604857197,0.19996549983006337,0.19904294984634152,TC,Abundance_codon
28,0.12371127037167351,0.14729270721790144,0.3525060453753041,0.30008274016251835,0.052205498917460846,0.6036640894710017,16.724830640343804,0.2010336030667571,0.20767160664069723,TC,Abundance_codon
29,0.1551860007312894,0.14859324731917187,0.39777908046614874,0.3172125685409818,0.06310692359533876,0.610081114348633,17.057506386867686,0.2021382668064336,0.22039394758890626,TC,Abundance_codon
30,0.11454265012555764,0.15122674313342327,0.34233579670871783,0.29320015379991415,0.04460168862149794,0.6005197665137659,17.215363609854407,0.20550244663485706,0.20163881125308977,TC,Abundance_codon
31,0.08946393368905137,0.14449772941552175,0.30869989139072596,0.2920153109683238,0.04283997621557245,0.6002442566040639,16.681840766664564,0.20029751847941651,0.20100692595554046,TC,Abundance_codon
32,0.12840848544493677,0.1498750206988674,0.3585770390288025,0.29532353601102523,0.05574157194598972,0.6022944734539231,17.079576649760668,0.20269233723999294,0.20508367004986813,TC,Abundance_codon
33,0.1479304729353078,0.14469311207305177,0.3877225579377975,0.31776971552160505,0.06598908825062522,0.6103294579234342,16.52918944985663,0.19880984978459507,0.22095797425307756,TC,Abundance_codon
34,0.1545793004905638,0.14535698234053168,0.3965680893251089,0.31777998361046744,0.06636984462900652,0.6100097125657521,16.746549332108263,0.1999444957655385,0.22016598446726598,TC,Abundance_codon
35,0.12496449204806748,0.15038097992280472,0.3569626955936537,0.29899156486002454,0.0540069649980236,0.6029108848051237,16.548657251004055,0.20176382774148932,0.20617120602519004,TC,Abundance_codon
36,0.129339242062125,0.13942561593631514,0.3693398911375004,0.32402677864014606,0.0617456506074755,0.612025310369366,16.894248996031173,0.19828332937604454,0.2250267305427373,TC,Abundance_codon
37,0.12373444074149287,0.14379863357841155,0.3520437081611331,0.30404607968751,0.05402690164097068,0.6046045735606651,16.28763095444477,0.19835527429952923,0.20943418183063425,TC,Abundance_codon
38,0.1233968347573986,0.14781513924458628,0.35182539471005486,0.30968168590596845,0.05411491905942134,0.6072125417111425,16.74448122365446,0.20137070404621205,0.2151265483887532,TC,Abundance_codon
39,0.10318176881480579,0.14251022245840034,0.32668795817820595,0.298251924916571,0.05294202037365836,0.6027005260171749,16.128975212070525,0.1968453028337672,0.20599524799215557,TC,Abundance_codon
40,0.09345321995505407,0.1499339549811892,0.31838199026732045,0.2818247902444922,0.04131978308725759,0.5973367375395474,17.583760602363768,0.20537589277977011,0.19498187918925128,TC,Abundance_codon
41,0.11798656265659735,0.14789992993956558,0.34691728239932895,0.3004606524678625,0.050845343990727265,0.6040999528796315,17.429708676530424,0.20295913614902575,0.20868309586119324,TC,Abundance_codon
42,0.14148462297438913,0.1565252987208915,0.3794856137380366,0.2864079010385112,0.060547063038660975,0.5989931627383666,17.257114879814175,0.2063418617963812,0.19816868669110962,TC,Abundance_codon
43,0.11981270359352458,0.14435598882007358,0.34885872870572326,0.2968313247083743,0.05869585684415901,0.6026113338910847,16.743272675987207,0.19985730262304674,0.20557773235414756,TC,Abundance_codon
44,0.11211175067034251,0.14236498019064853,0.3376338175156574,0.29274818938375785,0.05124357613360275,0.6011799324928598,16.43530154732384,0.19822044599716304,0.20321397868914107,TC,Abundance_codon
45,0.14948578596395823,0.1432047218742038,0.3910858671586139,0.32362767781487023,0.06392740559275834,0.6121082518343286,16.806084040836662,0.1990372963786157,0.22443929668982587,TC,Abundance_codon
46,0.1303430493634271,0.14530813033660073,0.36147683545744674,0.3200201860081737,0.05854092666538946,0.6110348209906817,16.513290764833208,0.19940243011600425,0.2224273482802004,TC,Abundance_codon
47,0.1377028363793773,0.13824857332391327,0.3777397007018626,0.28800924433147224,0.05003714565951134,0.5995110059717855,15.813524819748492,0.19268113372352305,0.19943352398058248,TC,Abundance_codon
48,0.12151542464724197,0.14511966047319036,0.34870044266121053,0.3087800650391576,0.055018745869946484,0.6057756108819202,16.504888884978513,0.19965442672771128,0.21201095598188827,TC,Abundance_codon
49,0.13727718976223025,0.14466677610923379,0.371373070160442,0.3333438837203648,0.06459673267760846,0.6155001971362356,16.521957607466163,0.1999485810751789,0.2318470451440833,TC,Abundance_codon
50,0.13067527348579389,0.13931597012012048,0.36152976285767335,0.30793996733171125,0.05773210238708382,0.6066139207031513,16.320183091176897,0.19575935427649183,0.21353427924656201,TC,Abundance_codon
51,0.08493688676913391,0.14540858325763129,0.30173316108530607,0.26405804923158127,0.03885980458356453,0.5915411726240275,17.078689781693992,0.20210481321021778,0.18438302558146732,TC,Abundance_codon
52,0.14026758709777098,0.13902592615525522,0.3753228151849636,0.29380904395290897,0.061596538721676475,0.6018001904047543,15.853875166137824,0.19503822197258866,0.20386482043863466,TC,Abundance_codon
53,0.1277765249459325,0.14814195612458703,0.3575225290496855,0.3114363002144034,0.05591520940287309,0.6088908442239083,16.61089647846415,0.20132413468204546,0.21816395555764886,TC,Abundance_codon
54,0.1183024935567275,0.13944577006562828,0.34460854938476415,0.30116954297075543,0.053152165292223774,0.6045007164219293,16.2807557819009,0.1954231088469805,0.20932935498410002,TC,Abundance_codon
55,0.14894498667390865,0.14648937529563055,0.39101991419153664,0.31230908231169885,0.06337834037225187,0.6079453115233342,16.994942447855223,0.20113759931219757,0.21613909230324,TC,Abundance_codon
56,0.13649467072317212,0.1471169870891241,0.37085739348412855,0.3085815150692988,0.053973316970396534,0.6062059448595525,16.871228385064327,0.20127451253896944,0.21271700106502578,TC,Abundance_codon
57,0.08540702774663789,0.15137073658082847,0.2975848978031186,0.2992252286480678,0.04491700061645887,0.6034318533691063,16.816555016821784,0.20411939146138353,0.2074945481107752,TC,Abundance_codon
58,0.13236858443897215,0.1477643359457081,0.36625555762923295,0.3034847733210085,0.06033498712046692,0.6052717114310168,17.170815149914898,0.20284659011029957,0.2108087504246126,TC,Abundance_codon
59,0.13928114481346854,0.14770526996076275,0.3742001099463884,0.31327068907665734,0.06270656671190133,0.6078114031291771,16.71230439225808,0.2018236825859885,0.21590983453352025,TC,Abundance_codon
60,0.16605054007025133,0.14518527745839432,0.421051787725322,0.35917205202348207,0.07297425976697769,0.6242092913673561,16.737448374202565,0.20026389120800198,0.2485510332544742,TC,Abundance_codon
61,0.13216496436890968,0.1526858476264055,0.36460346246144154,0.2869851941469408,0.048038222023085275,0.5989340218676975,17.13085903406072,0.20515206300918135,0.19822482600711733,TC,Abundance_codon
62,0.12891081034251506,0.14628957320121255,0.35926877789721867,0.2970906466886588,0.05332650630171565,0.602992383809826,16.877734349816027,0.20071243533997785,0.20641650654009375,TC,Abundance_codon
63,0.15588478983366372,0.1474612584703481,0.3991021589122103,0.32086390591073244,0.06418803182467459,0.6112795584148324,16.739418173411966,0.20064976678629998,0.2227355734063092,TC,Abundance_codon
64,0.1417393623839499,0.14316221616067148,0.376604689784832,0.301415454874325,0.0616544925587732,0.6038903153218129,16.603126794084705,0.1986859842333538,0.20829373946895452,TC,Abundance_codon
65,0.13223114619715637,0.1452665881706562,0.36365867104479815,0.3109893784478435,0.05965363325756401,0.6073534219965573,16.56054952729051,0.19968233626169624,0.2149214302602339,TC,Abundance_codon
66,0.15056608924832782,0.1516000323843824,0.39449579121241624,0.3202358749426623,0.06587366058694288,0.6110970871919146,16.785632237807423,0.20277134224049537,0.2227864257198765,TC,Abundance_codon
67,0.144430843864356,0.1501401173164391,0.38379897356080145,0.34407291136597684,0.0628097941878305,0.6187875640692766,16.63529985283001,0.2027123566859157,0.23778284353722984,TC,Abundance_codon
68,0.11700646669588488,0.14230385412658184,0.34340122078839125,0.2967241943898414,0.049753937129005,0.602504351421785,16.240744799153855,0.1973690163488473,0.2052516712469617,TC,Abundance_codon
69,0.11984264665155142,0.14535801483799493,0.3476949165337294,0.30040397420994835,0.058938505549323006,0.6040461010299166,16.21095223026515,0.19954968481862081,0.20893606789087585,TC,Abundance_codon
70,0.13036506004176696,0.1405742134532112,0.36227799108928704,0.3261849439065776,0.05743012511175327,0.6127311542567002,15.964068364655843,0.1963304074814341,0.22577527898403027,TC,Abundance_codon
71,0.14972598532522996,0.14902150094096167,0.3894112049828072,0.3245878456354704,0.0660956546499496,0.6125534912346499,16.80714011546556,0.2021918263515718,0.22537876732161846,TC,Abundance_codon
72,0.11565066762750276,0.1496704274108196,0.3414831802255268,0.29878031873741673,0.05077120718703554,0.6027084595486061,17.086526061510895,0.2038049869010088,0.20585348123628944,TC,Abundance_codon
73,0.1678902036162948,0.14290070085155765,0.41832284267828473,0.3541255489771803,0.07338233757289248,0.6230245506736289,16.354304594460483,0.19791465548493542,0.24682732308970323,TC,Abundance_codon
74,0.11653231889492055,0.1462105221735521,0.3417455357027913,0.2794917767870052,0.05363015604846766,0.5956408850936157,16.686413892837688,0.20040821898664946,0.19142964871677853,TC,Abundance_codon
75,0.14894894166674355,0.1502708096235881,0.38759466428983197,0.32067503729591823,0.06646371210940427,0.6109093269480426,17.14262525762546,0.20326349188032836,0.22212945825545177,TC,Abundance_codon
76,0.11457422666550854,0.14912812148767987,0.33895220617228555,0.3196601009376065,0.0545308404911754,0.6099832674609814,16.98155652777941,0.20327421733822665,0.22009864772981177,TC,Abundance_codon
77,0.14895949488447058,0.13914993347519225,0.38816529022202495,0.31046652764212035,0.061542648394564914,0.6070678148650338,16.283837399133134,0.19531541884359777,0.21464436401386294,TC,Abundance_codon
78,0.1310057337372711,0.14584219571500875,0.36230734319809854,0.3043568032739935,0.05940477359915408,0.6054895229303099,16.643431841973413,0.19953358552746658,0.21137772806329708,TC,Abundance_codon
79,0.14965604030573376,0.1513056759175935,0.3904775973126303,0.30350844717544195,0.0625461476966831,0.6048872957716681,17.295934925613878,0.20455857391910795,0.2099991213924297,TC,Abundance_codon
80,0.16541910344026767,0.14898104192759182,0.4129199010669056,0.3434572459268054,0.07046278842438225,0.6190551404475474,16.915930115508818,0.20231722066741228,0.2382659656780151,TC,Abundance_codon
81,0.12957475266458862,0.1553851722133431,0.36131406804513866,0.3146720077646805,0.06218111638781454,0.6090783640577369,17.3633255297049,0.20681054158288092,0.2185459806461382,TC,Abundance_codon
82,0.10749810555576667,0.15183617596124777,0.33039735925281094,0.2878043102849748,0.05138986752481545,0.5999788439161834,17.169723941453245,0.20515382109788727,0.20049110465444056,TC,Abundance_codon
83,0.12175252262560254,0.146251793881388,0.3510357766441632,0.2975549000957838,0.05392713091528134,0.6032306301628056,16.566801836892413,0.1997783347000053,0.2067562289386016,TC,Abundance_codon
84,0.13017603561449576,0.14553755787935155,0.360836079661386,0.33572399548925047,0.06140939881389418,0.6156653588360307,16.599009799312157,0.19997286862425587,0.2316451888381666,TC,Abundance_codon
85,0.12665373729313867,0.15343725782913323,0.35681884778769984,0.32046317815113995,0.05289778946257029,0.610853070997894,17.15824480740044,0.205065388032574,0.22251743473264532,TC,Abundance_codon
86,0.1677501989917547,0.147096760478934,0.4286886376614098,0.3437542978518067,0.07113257118782867,0.6189996057275289,16.616595029339724,0.19967802518253966,0.23822485406536295,TC,Abundance_codon
87,0.16638580839967854,0.1365491144401678,0.4138690482669752,0.32466710455679176,0.07356269743318677,0.6126102280048852,16.099472058736573,0.19289480421526506,0.22690671824757797,TC,Abundance_codon
88,0.12799234504755563,0.1588093102819972,0.35825078186871345,0.2921375014607718,0.05677773669449049,0.6012845108617257,17.39893251118146,0.2089901252721767,0.20349887627427332,TC,Abundance_codon
89,0.16156311052657402,0.1365930366138361,0.4089847207008356,0.3155992846638301,0.06464094440143398,0.608670388214138,16.009018917015304,0.1931407340331385,0.21758997091010743,TC,Abundance_codon
90,0.1295662376299216,0.1533353154790182,0.36056378737941364,0.3278932199288107,0.061947505836048466,0.6135266710902114,16.984065480793518,0.205540428715135,0.22720453225385168,TC,Abundance_codon
91,0.1300959770152469,0.13839155546569296,0.3607102042998221,0.2872553012902275,0.058562983329910834,0.599615343930608,15.916686091185001,0.19485698102997784,0.19935879225095088,TC,Abundance_codon
92,0.1512644630027843,0.14710670758630406,0.3939995476578637,0.30460615210228403,0.06181230137969096,0.605938608891325,16.973078179272854,0.2019618784589159,0.21207247577464627,TC,Abundance_codon
93,0.11503299149564616,0.1404673019685204,0.34123956716351833,0.28754432397189716,0.04945513012262759,0.5995797632441893,16.452517103146633,0.19697557510492653,0.1992363703802273,TC,Abundance_codon
94,0.13704263207626521,0.15246389390758344,0.3722574237062058,0.2877204099163935,0.06147552813873891,0.5999588898825837,16.922661195017437,0.20419053123877265,0.20024825632892113,TC,Abundance_codon
95,0.13197447723541922,0.1403034435546995,0.3645167929979784,0.29651900446732377,0.056958505931340886,0.6025279116060352,16.28242541965382,0.19582737076941675,0.20595042798615038,TC,Abundance_codon
96,0.14224155813188843,0.15042232576492645,0.3784114576585977,0.31678417466929504,0.06525916429111822,0.6093454596159209,17.097946930868208,0.2033263392758855,0.21892383220124345,TC,Abundance_codon
97,0.1497667232713027,0.14223883399288045,0.39294188849353656,0.3131186286991082,0.06533040729096262,0.6080174345363452,16.05120438213938,0.19741060241784628,0.216359947613141,TC,Abundance_codon
98,0.156592962771393,0.1462344675494776,0.40357924250694827,0.3430027254892135,0.07252398544229532,0.6185699929800267,16.495736285091112,0.2005593241506493,0.2373963226280477,TC,Abundance_codon
99,0.15887523679246884,0.14456250136716695,0.41343817788270515,0.31867979377636124,0.06633938120661598,0.6105732337074113,16.10158414875998,0.1985475907091341,0.22156778477636335,TC,Abundance_codon
