,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
36,0.31296292992384356,0.12092128343214315,0.5605653245509568,0.46585107050381436,0.14512962790439865,0.662939822326168,14.310148874160857,0.1829557211520446,0.3282158515164908,LD,Abundance_codon
37,0.33127662231631205,0.11732032698320875,0.5774144809946669,0.45856655209063585,0.1532472995419013,0.6579276214686568,14.144723021579212,0.1798081312082868,0.31748740237621226,LD,Abundance_codon
38,0.3100589438178083,0.11897709015946165,0.5569639512467415,0.45751939630767446,0.15327651981564172,0.6587818601490225,14.197916016350797,0.18119914286654645,0.319191767277987,LD,Abundance_codon
39,0.3253101005572703,0.12694954990164545,0.5706427779403269,0.4617927628247888,0.16400661831910146,0.6600755388371745,14.543641223681824,0.18570086401458505,0.32350940653768345,LD,Abundance_codon
40,0.30315379785851615,0.1179612982950734,0.5507050723042608,0.4663940597183449,0.15442729077342943,0.6615394693984508,14.089966011040234,0.1812190044859245,0.32550538398812373,LD,Abundance_codon
41,0.33697230068525086,0.11879491626705958,0.582232596990347,0.48303183345679657,0.16130601159363367,0.6673800337224353,14.199549313358196,0.18043994264974225,0.33672544130777204,LD,Abundance_codon
42,0.2813259785285118,0.12050497710338749,0.5315403098797871,0.4309765171112011,0.12493209329904065,0.6485168337078239,14.475395393484094,0.18410481359402833,0.30078291373148364,LD,Abundance_codon
43,0.32622748542029456,0.12140233866343723,0.5727068718394319,0.4553373991505073,0.14804706309473503,0.6578899838611323,14.492957692345874,0.18339479046922258,0.3170111394805139,LD,Abundance_codon
44,0.3342532832116163,0.1300145552838852,0.5798300614078674,0.4651972638539901,0.15598341707380703,0.6620466315692161,14.890305079857095,0.18846095460998255,0.3254189716942292,LD,Abundance_codon
45,0.2695167714087495,0.12634263165948012,0.5210915307363349,0.4286157764013083,0.13719900075335323,0.6478562546645418,14.33540574898847,0.18612629938877243,0.2986037990169729,LD,Abundance_codon
46,0.34263771492039385,0.11495237307718023,0.5883804456976947,0.4973351553023557,0.17218423052344756,0.6734837255690679,14.53441454522183,0.17882616772392118,0.3492660639290652,LD,Abundance_codon
47,0.3468850178600672,0.11366499098114896,0.5893310153972262,0.4833467462099865,0.16724632627047942,0.6684683250577049,13.777590418794661,0.1768774203051137,0.34007525511134534,LD,Abundance_codon
48,0.32467103902100314,0.11970026501734364,0.5726102843145795,0.4741836470577508,0.15807336373461356,0.6645081439766166,14.120275750322739,0.18124906660697884,0.3299028864506607,LD,Abundance_codon
49,0.2911887910436879,0.1270920002850888,0.539859172861608,0.43919901324959404,0.1387957737824267,0.6514172677815097,14.616215882809346,0.187321619779787,0.3067383153809512,LD,Abundance_codon
50,0.3455564455182861,0.11754287554700621,0.5896716020501804,0.4853170043886053,0.16057485085028744,0.6694052403308084,14.313485363418344,0.17997840800251957,0.34091221442430075,LD,Abundance_codon
51,0.34412514512266024,0.11665240652505367,0.5877327993424426,0.4780813436597058,0.1697534459174309,0.6669514635149829,13.764687309838372,0.17812867279740585,0.3355835864916313,LD,Abundance_codon
52,0.32299352598442066,0.1223413198355082,0.5701303888747793,0.4551120422951361,0.16199102684406408,0.6582233142326746,14.299266644683096,0.18314468751531582,0.31906642789996786,LD,Abundance_codon
53,0.30848160785343903,0.12127545393079275,0.5556083370021436,0.44351957573815504,0.14700414284530805,0.6534441536177312,14.234029748501765,0.1832321384066128,0.3090626250743352,LD,Abundance_codon
54,0.3100071215333887,0.11401718010779714,0.5569979863416712,0.4706685106181757,0.1539293688712422,0.6639187035573316,14.086867365291953,0.1775778332880533,0.33008004115055745,LD,Abundance_codon
55,0.31632401942870136,0.1223152915625293,0.564869385492944,0.46005705698728705,0.14607410677973598,0.659907966990076,14.605421685214361,0.18401593078593637,0.32177351831504636,LD,Abundance_codon
56,0.3477560316074475,0.11712937599054594,0.5926214815022603,0.4871861612052165,0.17421914132587213,0.6687398214701165,13.936065114497403,0.17883140705631181,0.33961858542701834,LD,Abundance_codon
57,0.3609343740964708,0.12445640487193986,0.6054264392823749,0.48389124842943804,0.17646243344646895,0.6677873736334783,14.680028682156191,0.1850491740871835,0.3388428591753774,LD,Abundance_codon
58,0.32586596298196513,0.11988783567011224,0.5726648703951251,0.46109614438277235,0.1552144816464982,0.6598130938394069,14.293544421555005,0.18181705851295457,0.3214331292063256,LD,Abundance_codon
59,0.34095282836289054,0.12315516736607308,0.586706712439683,0.45587105289402885,0.15790416388212114,0.6577327837066252,14.224590863236383,0.18294917791835733,0.317343593309249,LD,Abundance_codon
60,0.34168560641395385,0.11777113408824319,0.5859194138970862,0.4764002688487453,0.15168874015784772,0.6649877394331056,14.112956432443116,0.1801104977769387,0.33452383403612274,LD,Abundance_codon
61,0.3080628759071232,0.12578898499974062,0.5571526249900318,0.45880951900344563,0.1405285913638703,0.6589188150041999,14.819921993131867,0.18768600886972495,0.32080344302448266,LD,Abundance_codon
62,0.3483798607654025,0.12307847287630493,0.5920322906626216,0.4663187728037735,0.1611002630710976,0.6625868549286211,14.649856456091879,0.18397242394244775,0.3279574446194701,LD,Abundance_codon
63,0.3400409745806192,0.11764010612168532,0.5855276687944906,0.47763117886523654,0.16809655478298002,0.6660273784735083,14.10911956935697,0.1796535066531285,0.3339431337964223,LD,Abundance_codon
64,0.30437706610004756,0.12397547345073179,0.5523179594382178,0.4586713466146415,0.14613037032565956,0.6583855380968241,14.559115833372264,0.1846132790427939,0.3194578362484867,LD,Abundance_codon
65,0.32938999892271537,0.12111492130591922,0.5771858395620618,0.4583942410974589,0.1625530596799606,0.6592752143994641,13.960578602712733,0.18128051146029978,0.3204455093374799,LD,Abundance_codon
66,0.3571608968148009,0.11757593999609801,0.6013405050343025,0.47437377943694475,0.17124940262725252,0.6655386148809775,14.40946065698349,0.18016184155342937,0.33322775774115193,LD,Abundance_codon
67,0.3119104217034533,0.12112766981707798,0.5591352469331848,0.46413552027342325,0.14753833806016148,0.6602001338388925,14.325011047545619,0.18287517685122534,0.32520264394619974,LD,Abundance_codon
68,0.3405257415288738,0.11745827718743097,0.5863555423549797,0.4639561472193178,0.16277835656038475,0.6603022588596598,14.246580188642795,0.1792736754149567,0.3226062505102124,LD,Abundance_codon
69,0.34243584800433213,0.11587025004846656,0.5890779271239064,0.48163685115758453,0.16098887866271516,0.6671942213476584,14.241638023340814,0.17905801682431138,0.3375010773632701,LD,Abundance_codon
70,0.3454398428362979,0.12663991902652166,0.5930409900527047,0.48081162802711586,0.16701430765415803,0.666528096567237,14.533812399194618,0.1864875728346231,0.33600332458510435,LD,Abundance_codon
71,0.3354365048997424,0.11618943659132369,0.5818299483866103,0.4773276561637853,0.16074172791493224,0.6655856420667754,14.103748629575897,0.1790434289351981,0.3332565205635553,LD,Abundance_codon
72,0.3424864319370796,0.12089495926406915,0.5892402398730874,0.4910185123949019,0.16551954717115647,0.6703390593229834,14.339867732663189,0.18146077270332747,0.3434502601577929,LD,Abundance_codon
73,0.32760480909484646,0.11658443829351386,0.5728036944390785,0.481850672931621,0.1565735713404831,0.6666972796675183,14.250779200724168,0.1798151072160351,0.336596264174093,LD,Abundance_codon
74,0.28739776536813755,0.12599121470964278,0.5379255980012587,0.4563307872317306,0.14858110491650434,0.6576729252853541,14.40353098527813,0.18527832432429858,0.3185494612079929,LD,Abundance_codon
75,0.31473640661673263,0.12317698124188366,0.5626759681559916,0.46921860101099483,0.15785928920955816,0.6631262317695052,14.177457654621398,0.18372698025775971,0.3290184997191529,LD,Abundance_codon
76,0.34573660034291076,0.11454970968240387,0.5892073164275198,0.44219813084176274,0.1548712979691682,0.6533542726643768,14.114605769398816,0.17738592486079113,0.3087959638467971,LD,Abundance_codon
77,0.33010651548646275,0.11591609297754932,0.5755175031712337,0.4605894621019623,0.1644383610500939,0.6606711544996189,14.0299551188133,0.17834385261718463,0.322252758273985,LD,Abundance_codon
