,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
14,0.1147989113564909,0.020728776605061713,0.3451335518496034,0.36546223218711277,0.07533387718400208,0.6235216952820466,46.30846479086987,0.3336931799818021,0.24694347476538647,LD,TE_codon
15,0.14636193910887962,0.01983163991436918,0.3829043239968798,0.40153582584071085,0.0977168474938922,0.6358952490014392,59.77786874306419,0.3312929868063453,0.27167591584121803,LD,TE_codon
16,0.14828255136587165,0.020252025626717275,0.38606444967802533,0.4068253983167599,0.09539862425923396,0.6386045346100071,44.539972526936296,0.33323493723863923,0.277143448573493,LD,TE_codon
17,0.13906318929076888,0.02024537791836183,0.3731446496547253,0.3896944260991363,0.09259826112251734,0.6325320694483166,46.76731784880661,0.33435407857145133,0.26494970957954916,LD,TE_codon
18,0.12046144195139652,0.02087607050320604,0.34920309361800383,0.36403873209897236,0.0789251175946204,0.6231229244022891,59.25771164644933,0.3393729128631551,0.24613623199893073,LD,TE_codon
19,0.138639091942941,0.01964891038061501,0.3727989978909304,0.39871661749521164,0.09231536277677688,0.6359369073885607,44.838210254982144,0.3270303969076392,0.2717879826838168,LD,TE_codon
20,0.15167025337220297,0.021084312675655605,0.3909381863772982,0.40886706178106125,0.0944135546973609,0.6384347229412431,50.52321141510709,0.3416334703714222,0.27677391111779887,LD,TE_codon
21,0.14989357989614405,0.02027478653082069,0.3880306563703263,0.4041409106492245,0.09696317573546287,0.6375998823471739,46.66212794278818,0.3356355854627061,0.2750740487529802,LD,TE_codon
22,0.14011736242410233,0.021060557291929485,0.37433551561443434,0.38882766983506634,0.08794603073887008,0.6322281889641217,48.48038161879627,0.33946240844155046,0.26433442970061993,LD,TE_codon
23,0.1323431593449912,0.020988080985586088,0.36470275018328036,0.3853142714050654,0.0839258640725945,0.6311379842947494,46.52201116589663,0.33829240128649163,0.26217856480983137,LD,TE_codon
24,0.12308742690395935,0.020620281564000878,0.3520651469102151,0.37446439422024885,0.083496151612107,0.626993357161196,58.36011742331306,0.33502829137365303,0.2538703825052219,LD,TE_codon
25,0.14644807394585424,0.019860099583048036,0.3849865951318432,0.40112401276705023,0.09701720884822695,0.6359921934600313,55.103461893250326,0.32628768125370666,0.2718692142606323,LD,TE_codon
26,0.1365259650543138,0.02130967021443417,0.3706017956473507,0.38332234696255185,0.08813598201044148,0.6308465411047658,49.201169232712815,0.3442511388269998,0.26159565407491736,LD,TE_codon
27,0.12363263802941238,0.021346325329120036,0.35251385571001415,0.3765313705413132,0.08282710586143505,0.6269798035071636,47.65058105082786,0.34409568114469763,0.2538411849477327,LD,TE_codon
28,0.1435241905365252,0.020563430808096153,0.37903028640361236,0.39852789735657007,0.09287014220184198,0.6354822483684478,45.95713751701207,0.3364496329983308,0.2708686750569001,LD,TE_codon
29,0.16408814354791568,0.020484750051227966,0.4101650152065258,0.42793386737217615,0.10585976552532506,0.6457084391455783,49.55873271191747,0.33608986850021283,0.2913070485844806,LD,TE_codon
30,0.14015320638129136,0.021091006246823432,0.37537033739923614,0.394690712165068,0.08912207072787515,0.6340794959082988,49.97560747735733,0.3423229300416931,0.2680761385349163,LD,TE_codon
31,0.1543646910597194,0.020656033254948036,0.3988918043930636,0.417635174674629,0.08730555946860996,0.6427055714295343,54.470421488887496,0.33254735048383494,0.2852857423154546,LD,TE_codon
32,0.148124163985351,0.019559661256872276,0.3921302355385037,0.4110253987948417,0.09429268672622304,0.6399814856565914,42.57275261783723,0.3213674971875204,0.27987133894731325,LD,TE_codon
33,0.1520262374436805,0.0198804953268629,0.3906379703388534,0.4111989315706887,0.0929618825097479,0.6386717014796247,42.156648083109424,0.3284574548648583,0.2772278378075531,LD,TE_codon
34,0.13560814134100108,0.021278648506827116,0.36864310885826673,0.38109467220174115,0.0871350582233732,0.6294876162071885,58.75916857061561,0.3423613568859147,0.2588831764894373,LD,TE_codon
35,0.13523838773902885,0.02004368619658703,0.3679080752010579,0.38272065746433975,0.07864058343476699,0.6296315359582253,46.641802728089075,0.3291343019496491,0.2591461484218069,LD,TE_codon
36,0.13824702747774908,0.020510879043933828,0.3718386554636944,0.39323412710021777,0.09670974610805161,0.6330828905856034,47.67504363515659,0.33433141253568005,0.2660839490101128,LD,TE_codon
37,0.14376239018992176,0.02054732829591189,0.3794972773059981,0.3939703882648957,0.09529817482258562,0.6341428368345846,46.587301301316955,0.33592089552491283,0.2681678001806342,LD,TE_codon
38,0.13120779904272006,0.02136325864161174,0.3627286142993286,0.38210221119469806,0.0855458970375984,0.6294319906707512,59.711907967322766,0.34396800138890216,0.2587389909601064,LD,TE_codon
39,0.16009855840053933,0.0204945981331801,0.40323633828979016,0.4196818267882305,0.09728110057673078,0.6429341196666865,56.89031539857812,0.3329272928807932,0.2857575269527345,LD,TE_codon
40,0.14797692925393047,0.020436356750975437,0.38770173530334756,0.4068328386579257,0.09096212229543033,0.6378491917067142,46.87285191444796,0.333555186341984,0.2755834978094135,LD,TE_codon
41,0.14227722162523782,0.02067874061322114,0.37757473423133825,0.3879177240183545,0.09078489723335748,0.6314081335682009,49.08111808149387,0.3377896902872576,0.26270563094242916,LD,TE_codon
42,0.14251192617845798,0.020870169890020513,0.3794964040777834,0.3964400210511727,0.09537708934559752,0.6344940014347791,63.12459188914475,0.34206659920156596,0.26889387476924814,LD,TE_codon
43,0.1469203650906733,0.020316723475133334,0.38397182740926317,0.39860501480381944,0.09027776287695244,0.6355974782650787,45.022028833948134,0.331729567349582,0.271081700812156,LD,TE_codon
